id,license_id,date,price,type,renewable
5241,1,2025-09-29,5000,SUPERVISION,True
5242,1,2025-09-30,5000,SUPERVISION,True
5243,1,2025-09-30,100,PASS,True
5244,1,2025-09-30,5000,SUPERVISION,True
5245,1,2025-09-30,1000,SIM,True
5246,1,2025-09-30,5000,SUPERVISION,True
5247,1,2025-09-30,5000,SUPERVISION,True
5248,1,2025-10-01,5000,SUPERVISION,True
5249,1,2025-10-01,1000,SIM,True
5250,1,2025-10-01,1000,SIM,True
5251,1,2025-10-01,100,PASS,True
5252,1,2025-10-01,5000,SUPERVISION,True
5253,1,2025-10-01,5000,SUPERVISION,False
5254,1,2025-10-01,5000,SUPERVISION,False
5255,1,2025-10-01,1000,SIM,False
5256,1,2025-10-02,100,PASS,False
5257,1,2025-10-02,5000,SUPERVISION,False
5258,1,2025-10-02,5000,SUPERVISION,True
5259,1,2025-10-02,5000,SUPERVISION,True
5260,1,2025-10-02,1000,SIM,True
5261,1,2025-10-02,1000,SIM,True
5262,1,2025-10-02,1000,SIM,True
5263,1,2025-10-02,100,PASS,True
5264,1,2025-10-02,5000,SUPERVISION,True
5265,1,2025-10-03,5000,SUPERVISION,True
5266,1,2025-10-03,5000,SUPERVISION,True
5267,1,2025-10-03,5000,SUPERVISION,True
5268,1,2025-10-03,5000,SUPERVISION,False
5269,1,2025-10-04,5000,SUPERVISION,False
5270,1,2025-10-04,5000,SUPERVISION,False
5271,1,2025-10-04,1000,SIM,False
5272,1,2025-10-04,1000,SIM,True
5273,1,2025-10-04,1000,SIM,True
5274,1,2025-10-05,5000,SUPERVISION,True
5275,1,2025-10-05,5000,SUPERVISION,False
5276,1,2025-10-05,5000,SUPERVISION,False
5277,1,2025-10-05,100,PASS,False
5278,1,2025-10-05,5000,SUPERVISION,False
5279,1,2025-10-05,1000,SIM,False
5280,1,2025-10-05,100,PASS,False
5281,1,2025-10-05,5000,SUPERVISION,False
5282,1,2025-10-06,5000,SUPERVISION,True
5283,1,2025-10-06,5000,SUPERVISION,True
5284,1,2025-10-06,1000,SIM,True
5285,1,2025-10-06,1000,SIM,False
5286,1,2025-10-06,1000,SIM,False
5287,1,2025-10-06,1000,SIM,True
5288,1,2025-10-06,1000,SIM,True
5289,1,2025-10-06,100,PASS,True
5290,1,2025-10-06,100,PASS,True
5291,1,2025-10-06,1000,SIM,True
5292,1,2025-10-07,5000,SUPERVISION,True
5293,1,2025-10-07,5000,SUPERVISION,True
5294,1,2025-10-07,5000,SUPERVISION,True
5295,1,2025-10-07,5000,SUPERVISION,True
5296,1,2025-10-07,5000,SUPERVISION,True
5297,1,2025-10-07,5000,SUPERVISION,True
5298,1,2025-10-07,5000,SUPERVISION,True
5299,1,2025-10-08,5000,SUPERVISION,False
5300,1,2025-10-08,5000,SUPERVISION,False
5301,1,2025-10-08,5000,SUPERVISION,True
5302,1,2025-10-08,5000,SUPERVISION,True
5303,1,2025-10-08,1000,SIM,True
5304,1,2025-10-08,100,PASS,True
5305,1,2025-10-08,100,PASS,True
5306,1,2025-10-08,100,PASS,True
5307,1,2025-10-08,5000,SUPERVISION,True
5308,1,2025-10-09,5000,SUPERVISION,True
5309,1,2025-10-09,5000,SUPERVISION,True
5310,1,2025-10-09,5000,SUPERVISION,False
5311,1,2025-10-09,5000,SUPERVISION,False
5312,1,2025-10-09,5000,SUPERVISION,True
5313,1,2025-10-09,5000,SUPERVISION,True
5314,1,2025-10-10,5000,SUPERVISION,True
5315,1,2025-10-10,5000,SUPERVISION,True
5316,1,2025-10-10,1000,SIM,True
5317,1,2025-10-10,100,PASS,True
5318,1,2025-10-10,5000,SUPERVISION,True
5319,1,2025-10-10,1000,SIM,True
5320,1,2025-10-10,1000,SIM,True
5321,1,2025-10-10,100,PASS,True
5322,1,2025-10-11,100,PASS,True
5323,1,2025-10-11,100,PASS,True
5324,1,2025-10-11,100,PASS,True
5325,1,2025-10-11,5000,SUPERVISION,True
5326,1,2025-10-12,1000,SIM,True
5327,1,2025-10-12,1000,SIM,False
5328,1,2025-10-12,1000,SIM,False
5329,1,2025-10-12,5000,SUPERVISION,False
5330,1,2025-10-12,1000,SIM,False
5331,1,2025-10-12,100,PASS,False
5332,1,2025-10-12,5000,SUPERVISION,False
5333,1,2025-10-13,5000,SUPERVISION,False
5334,1,2025-10-13,5000,SUPERVISION,True
5335,1,2025-10-13,5000,SUPERVISION,True
5336,1,2025-10-13,5000,SUPERVISION,True
5337,1,2025-10-13,100,PASS,True
5338,1,2025-10-14,5000,SUPERVISION,True
5339,1,2025-10-14,1000,SIM,True
5340,1,2025-10-14,5000,SUPERVISION,True
5341,1,2025-10-14,5000,SUPERVISION,True
5342,1,2025-10-15,5000,SUPERVISION,True
5343,1,2025-10-15,5000,SUPERVISION,True
5344,1,2025-10-15,100,PASS,True
5345,1,2025-10-15,5000,SUPERVISION,True
5346,1,2025-10-15,100,PASS,True
5347,1,2025-10-15,100,PASS,True
5348,1,2025-10-16,5000,SUPERVISION,True
5349,1,2025-10-16,5000,SUPERVISION,True
5350,1,2025-10-16,5000,SUPERVISION,False
5351,1,2025-10-16,5000,SUPERVISION,False
5352,1,2025-10-16,5000,SUPERVISION,False
5353,1,2025-10-16,5000,SUPERVISION,False
5354,1,2025-10-16,5000,SUPERVISION,False
5355,1,2025-10-16,5000,SUPERVISION,False
5356,1,2025-10-16,1000,SIM,False
5357,1,2025-10-17,1000,SIM,False
5358,1,2025-10-17,1000,SIM,False
5359,1,2025-10-17,5000,SUPERVISION,False
5360,1,2025-10-17,5000,SUPERVISION,False
5361,1,2025-10-17,5000,SUPERVISION,False
5362,1,2025-10-17,5000,SUPERVISION,False
5363,1,2025-10-17,5000,SUPERVISION,True
5364,1,2025-10-17,5000,SUPERVISION,True
5365,1,2025-10-18,100,PASS,True
5366,1,2025-10-18,1000,SIM,True
5367,1,2025-10-18,100,PASS,True
5368,1,2025-10-19,5000,SUPERVISION,True
5369,1,2025-10-19,100,PASS,True
5370,1,2025-10-19,5000,SUPERVISION,True
5371,1,2025-10-19,5000,SUPERVISION,True
5372,1,2025-10-19,5000,SUPERVISION,True
5373,1,2025-10-19,1000,SIM,True
5374,1,2025-10-19,1000,SIM,False
5375,1,2025-10-19,1000,SIM,False
5376,1,2025-10-19,1000,SIM,False
5377,1,2025-10-20,1000,SIM,False
5378,1,2025-10-20,100,PASS,False
5379,1,2025-10-20,5000,SUPERVISION,False
5380,1,2025-10-20,1000,SIM,False
5381,1,2025-10-20,5000,SUPERVISION,False
5382,1,2025-10-21,5000,SUPERVISION,False
5383,1,2025-10-21,5000,SUPERVISION,False
5384,1,2025-10-21,5000,SUPERVISION,False
5385,1,2025-10-21,5000,SUPERVISION,False
5386,1,2025-10-21,5000,SUPERVISION,False
5387,1,2025-10-21,5000,SUPERVISION,False
5388,1,2025-10-22,5000,SUPERVISION,False
5389,1,2025-10-22,5000,SUPERVISION,False
5390,1,2025-10-22,1000,SIM,False
5391,1,2025-10-22,100,PASS,False
5392,1,2025-10-22,1000,SIM,False
5393,1,2025-10-23,100,PASS,False
5394,1,2025-10-23,5000,SUPERVISION,False
5395,1,2025-10-23,100,PASS,False
5396,1,2025-10-23,100,PASS,True
5397,1,2025-10-24,100,PASS,True
5398,1,2025-10-24,5000,SUPERVISION,True
5399,1,2025-10-24,1000,SIM,True
5400,1,2025-10-24,1000,SIM,True
5401,1,2025-10-25,100,PASS,True
5402,1,2025-10-25,100,PASS,False
5403,1,2025-10-26,100,PASS,False
5404,1,2025-10-26,5000,SUPERVISION,False
5405,1,2025-10-26,5000,SUPERVISION,False
5406,1,2025-10-26,5000,SUPERVISION,True
5407,1,2025-10-26,5000,SUPERVISION,True
5408,1,2025-10-26,100,PASS,True
5409,1,2025-10-27,100,PASS,False
5410,1,2025-10-27,100,PASS,False
5411,1,2025-10-27,5000,SUPERVISION,False
5412,1,2025-10-27,1000,SIM,False
5413,1,2025-10-28,100,PASS,False
5414,1,2025-10-28,100,PASS,False
5415,1,2025-10-28,1000,SIM,False
5416,1,2025-10-29,1000,SIM,False
5417,1,2025-10-29,1000,SIM,False
5418,1,2025-10-29,1000,SIM,False
5419,1,2025-10-30,5000,SUPERVISION,False
5420,1,2025-10-30,100,PASS,False
5421,1,2025-10-30,5000,SUPERVISION,False
5422,1,2025-10-30,5000,SUPERVISION,True
5423,1,2025-10-30,5000,SUPERVISION,True
5424,1,2025-10-30,5000,SUPERVISION,False
5425,1,2025-10-31,5000,SUPERVISION,False
5426,1,2025-10-31,1000,SIM,False
5427,1,2025-10-31,1000,SIM,False
5428,1,2025-10-31,5000,SUPERVISION,False
5429,1,2025-10-31,100,PASS,False
5430,1,2025-10-31,5000,SUPERVISION,False
5431,1,2025-10-31,5000,SUPERVISION,False
5432,1,2025-11-01,5000,SUPERVISION,True
5433,1,2025-11-01,5000,SUPERVISION,True
5434,1,2025-11-01,5000,SUPERVISION,True
5435,1,2025-11-01,5000,SUPERVISION,True
5436,1,2025-11-01,5000,SUPERVISION,False
5437,1,2025-11-02,5000,SUPERVISION,False
5438,1,2025-11-02,5000,SUPERVISION,True
5439,1,2025-11-02,5000,SUPERVISION,True
5440,1,2025-11-02,1000,SIM,True
5441,1,2025-11-02,1000,SIM,True
5442,1,2025-11-02,1000,SIM,True
5443,1,2025-11-03,1000,SIM,True
5444,1,2025-11-03,1000,SIM,True
5445,1,2025-11-04,100,PASS,True
5446,1,2025-11-04,100,PASS,True
5447,1,2025-11-04,5000,SUPERVISION,True
5448,1,2025-11-05,5000,SUPERVISION,True
5449,1,2025-11-05,5000,SUPERVISION,True
5450,1,2025-11-05,5000,SUPERVISION,True
5451,1,2025-11-05,100,PASS,True
5452,1,2025-11-05,5000,SUPERVISION,True
5453,1,2025-11-05,5000,SUPERVISION,False
5454,1,2025-11-05,5000,SUPERVISION,False
5455,1,2025-11-06,5000,SUPERVISION,False
5456,1,2025-11-06,5000,SUPERVISION,True
5457,1,2025-11-06,5000,SUPERVISION,True
5458,1,2025-11-06,5000,SUPERVISION,False
5459,1,2025-11-06,5000,SUPERVISION,False
5460,1,2025-11-07,5000,SUPERVISION,True
5461,1,2025-11-07,5000,SUPERVISION,True
5462,1,2025-11-07,100,PASS,True
5463,1,2025-11-08,100,PASS,True
5464,1,2025-11-08,1000,SIM,True
5465,1,2025-11-08,100,PASS,True
5466,1,2025-11-08,5000,SUPERVISION,True
5467,1,2025-11-08,5000,SUPERVISION,True
5468,1,2025-11-09,5000,SUPERVISION,True
5469,1,2025-11-09,5000,SUPERVISION,True
5470,1,2025-11-10,5000,SUPERVISION,True
5471,1,2025-11-10,5000,SUPERVISION,True
5472,1,2025-11-10,1000,SIM,True
5473,1,2025-11-10,100,PASS,True
5474,1,2025-11-10,1000,SIM,True
5475,1,2025-11-10,100,PASS,True
5476,1,2025-11-10,1000,SIM,True
5477,1,2025-11-11,5000,SUPERVISION,True
5478,1,2025-11-11,5000,SUPERVISION,True
5479,1,2025-11-11,5000,SUPERVISION,True
5480,1,2025-11-11,5000,SUPERVISION,True
5481,1,2025-11-11,5000,SUPERVISION,True
5482,1,2025-11-11,5000,SUPERVISION,True
5483,1,2025-11-11,5000,SUPERVISION,True
5484,1,2025-11-12,5000,SUPERVISION,True
5485,1,2025-11-13,5000,SUPERVISION,True
5486,1,2025-11-13,5000,SUPERVISION,True
5487,1,2025-11-13,5000,SUPERVISION,True
5488,1,2025-11-13,1000,SIM,True
5489,1,2025-11-13,100,PASS,True
5490,1,2025-11-13,100,PASS,False
5491,1,2025-11-13,100,PASS,False
5492,1,2025-11-13,5000,SUPERVISION,False
5493,1,2025-11-14,100,PASS,False
5494,1,2025-11-14,100,PASS,False
5495,1,2025-11-14,1000,SIM,False
5496,1,2025-11-14,1000,SIM,False
5497,1,2025-11-14,1000,SIM,True
5498,1,2025-11-15,1000,SIM,True
5499,1,2025-11-16,100,PASS,True
5500,1,2025-11-16,100,PASS,True
5501,1,2025-11-16,100,PASS,True
5502,1,2025-11-16,5000,SUPERVISION,True
5503,1,2025-11-17,5000,SUPERVISION,True
5504,1,2025-11-17,5000,SUPERVISION,False
5505,1,2025-11-17,5000,SUPERVISION,False
5506,1,2025-11-17,5000,SUPERVISION,False
5507,1,2025-11-17,5000,SUPERVISION,True
5508,1,2025-11-17,5000,SUPERVISION,True
5509,1,2025-11-17,5000,SUPERVISION,True
5510,1,2025-11-17,5000,SUPERVISION,True
5511,1,2025-11-18,1000,SIM,True
5512,1,2025-11-18,1000,SIM,True
5513,1,2025-11-18,1000,SIM,True
5514,1,2025-11-18,100,PASS,True
5515,1,2025-11-18,100,PASS,True
5516,1,2025-11-19,5000,SUPERVISION,True
5517,1,2025-11-19,5000,SUPERVISION,True
5518,1,2025-11-19,5000,SUPERVISION,True
5519,1,2025-11-19,5000,SUPERVISION,True
5520,1,2025-11-19,5000,SUPERVISION,True
5521,1,2025-11-20,5000,SUPERVISION,True
5522,1,2025-11-20,5000,SUPERVISION,True
5523,1,2025-11-20,100,PASS,True
5524,1,2025-11-20,100,PASS,True
5525,1,2025-11-20,100,PASS,True
5526,1,2025-11-20,5000,SUPERVISION,True
5527,1,2025-11-20,1000,SIM,True
5528,1,2025-11-20,5000,SUPERVISION,True
5529,1,2025-11-20,1000,SIM,True
5530,1,2025-11-21,5000,SUPERVISION,True
5531,1,2025-11-21,5000,SUPERVISION,False
5532,1,2025-11-21,5000,SUPERVISION,False
5533,1,2025-11-21,1000,SIM,False
5534,1,2025-11-21,5000,SUPERVISION,False
5535,1,2025-11-21,5000,SUPERVISION,False
5536,1,2025-11-21,5000,SUPERVISION,True
5537,1,2025-11-21,5000,SUPERVISION,True
5538,1,2025-11-21,5000,SUPERVISION,False
5539,1,2025-11-22,5000,SUPERVISION,False
5540,1,2025-11-22,1000,SIM,False
5541,1,2025-11-22,1000,SIM,False
5542,1,2025-11-22,100,PASS,False
5543,1,2025-11-23,5000,SUPERVISION,False
5544,1,2025-11-23,1000,SIM,False
5545,1,2025-11-23,5000,SUPERVISION,False
5546,1,2025-11-23,100,PASS,False
5547,1,2025-11-24,100,PASS,True
5548,1,2025-11-24,100,PASS,True
5549,1,2025-11-24,5000,SUPERVISION,True
5550,1,2025-11-24,5000,SUPERVISION,True
5551,1,2025-11-24,5000,SUPERVISION,True
5552,1,2025-11-25,5000,SUPERVISION,False
5553,1,2025-11-25,5000,SUPERVISION,False
5554,1,2025-11-25,5000,SUPERVISION,False
5555,1,2025-11-25,5000,SUPERVISION,True
5556,1,2025-11-25,5000,SUPERVISION,True
5557,1,2025-11-25,1000,SIM,True
5558,1,2025-11-25,5000,SUPERVISION,True
5559,1,2025-11-25,5000,SUPERVISION,False
5560,1,2025-11-25,5000,SUPERVISION,False
5561,1,2025-11-25,5000,SUPERVISION,False
5562,1,2025-11-26,1000,SIM,False
5563,1,2025-11-26,1000,SIM,True
5564,1,2025-11-26,1000,SIM,True
5565,1,2025-11-26,1000,SIM,True
5566,1,2025-11-26,1000,SIM,True
5567,1,2025-11-26,5000,SUPERVISION,True
5568,1,2025-11-27,100,PASS,True
5569,1,2025-11-27,5000,SUPERVISION,True
5570,1,2025-11-28,5000,SUPERVISION,True
5571,1,2025-11-28,5000,SUPERVISION,True
5572,1,2025-11-28,5000,SUPERVISION,True
5573,1,2025-11-28,100,PASS,True
5574,1,2025-11-28,100,PASS,False
5575,1,2025-11-29,100,PASS,False
5576,1,2025-11-29,5000,SUPERVISION,False
5577,1,2025-11-29,1000,SIM,False
5578,1,2025-11-29,100,PASS,False
5579,1,2025-11-29,5000,SUPERVISION,False
5580,1,2025-11-29,5000,SUPERVISION,False
5581,1,2025-11-29,1000,SIM,False
5582,1,2025-11-29,5000,SUPERVISION,False
5583,1,2025-11-29,5000,SUPERVISION,False
5584,1,2025-11-29,1000,SIM,False
5585,1,2025-11-30,1000,SIM,False
5586,1,2025-11-30,5000,SUPERVISION,False
5587,1,2025-11-30,5000,SUPERVISION,True
5588,1,2025-11-30,5000,SUPERVISION,True
5589,1,2025-11-30,5000,SUPERVISION,True
5590,1,2025-11-30,1000,SIM,True
5591,1,2025-12-01,5000,SUPERVISION,True
5592,1,2025-12-01,1000,SIM,True
5593,1,2025-12-01,5000,SUPERVISION,True
5594,1,2025-12-01,5000,SUPERVISION,True
5595,1,2025-12-01,1000,SIM,True
5596,1,2025-12-01,1000,SIM,True
5597,1,2025-12-01,1000,SIM,True
5598,1,2025-12-02,5000,SUPERVISION,True
5599,1,2025-12-02,5000,SUPERVISION,True
5600,1,2025-12-02,5000,SUPERVISION,False
5601,1,2025-12-02,5000,SUPERVISION,False
5602,1,2025-12-03,5000,SUPERVISION,False
5603,1,2025-12-03,5000,SUPERVISION,True
5604,1,2025-12-03,5000,SUPERVISION,True
5605,1,2025-12-03,5000,SUPERVISION,False
5606,1,2025-12-03,5000,SUPERVISION,False
5607,1,2025-12-04,100,PASS,False
5608,1,2025-12-04,1000,SIM,False
5609,1,2025-12-04,5000,SUPERVISION,False
5610,1,2025-12-04,5000,SUPERVISION,False
5611,1,2025-12-05,100,PASS,False
5612,1,2025-12-05,5000,SUPERVISION,False
5613,1,2025-12-05,5000,SUPERVISION,False
5614,1,2025-12-05,5000,SUPERVISION,False
5615,1,2025-12-06,5000,SUPERVISION,False
5616,1,2025-12-06,5000,SUPERVISION,True
5617,1,2025-12-06,5000,SUPERVISION,True
5618,1,2025-12-07,5000,SUPERVISION,True
5619,1,2025-12-07,5000,SUPERVISION,True
5620,1,2025-12-07,5000,SUPERVISION,True
5621,1,2025-12-08,5000,SUPERVISION,True
5622,1,2025-12-08,5000,SUPERVISION,False
5623,1,2025-12-08,5000,SUPERVISION,False
5624,1,2025-12-08,5000,SUPERVISION,True
5625,1,2025-12-08,5000,SUPERVISION,True
5626,1,2025-12-08,5000,SUPERVISION,True
5627,1,2025-12-09,5000,SUPERVISION,False
5628,1,2025-12-09,5000,SUPERVISION,False
5629,1,2025-12-09,5000,SUPERVISION,False
5630,1,2025-12-09,5000,SUPERVISION,True
5631,1,2025-12-09,5000,SUPERVISION,True
5632,1,2025-12-09,5000,SUPERVISION,True
5633,1,2025-12-11,5000,SUPERVISION,False
5634,1,2025-12-11,5000,SUPERVISION,False
5635,1,2025-12-11,5000,SUPERVISION,False
5636,1,2025-12-11,5000,SUPERVISION,False
5637,1,2025-12-12,100,PASS,False
5638,1,2025-12-12,5000,SUPERVISION,False
5639,1,2025-12-12,1000,SIM,False
5640,1,2025-12-12,100,PASS,False
5641,1,2025-12-13,5000,SUPERVISION,False
5642,1,2025-12-13,5000,SUPERVISION,True
5643,1,2025-12-13,5000,SUPERVISION,True
5644,1,2025-12-13,100,PASS,True
5645,1,2025-12-13,5000,SUPERVISION,True
5646,1,2025-12-13,5000,SUPERVISION,True
5647,1,2025-12-13,5000,SUPERVISION,True
5648,1,2025-12-13,5000,SUPERVISION,False
5649,1,2025-12-14,5000,SUPERVISION,False
5650,1,2025-12-14,1000,SIM,False
5651,1,2025-12-14,100,PASS,False
5652,1,2025-12-14,100,PASS,True
5653,1,2025-12-14,100,PASS,True
5654,1,2025-12-15,100,PASS,True
5655,1,2025-12-15,5000,SUPERVISION,True
5656,1,2025-12-15,1000,SIM,True
5657,1,2025-12-15,1000,SIM,True
5658,1,2025-12-15,100,PASS,True
5659,1,2025-12-15,100,PASS,True
5660,1,2025-12-15,5000,SUPERVISION,True
5661,1,2025-12-15,5000,SUPERVISION,False
5662,1,2025-12-16,5000,SUPERVISION,False
5663,1,2025-12-16,1000,SIM,False
5664,1,2025-12-16,100,PASS,False
5665,1,2025-12-17,100,PASS,False
5666,1,2025-12-17,100,PASS,True
5667,1,2025-12-17,100,PASS,True
5668,1,2025-12-17,100,PASS,False
5669,1,2025-12-17,100,PASS,False
5670,1,2025-12-17,5000,SUPERVISION,False
5671,1,2025-12-17,5000,SUPERVISION,True
5672,1,2025-12-18,5000,SUPERVISION,True
5673,1,2025-12-18,5000,SUPERVISION,True
5674,1,2025-12-18,5000,SUPERVISION,False
5675,1,2025-12-19,5000,SUPERVISION,False
5676,1,2025-12-19,1000,SIM,False
5677,1,2025-12-19,5000,SUPERVISION,False
5678,1,2025-12-19,1000,SIM,False
5679,1,2025-12-19,1000,SIM,False
5680,1,2025-12-20,100,PASS,False
5681,1,2025-12-20,5000,SUPERVISION,False
5682,1,2025-12-20,5000,SUPERVISION,True
5683,1,2025-12-20,5000,SUPERVISION,True
5684,1,2025-12-20,5000,SUPERVISION,False
5685,1,2025-12-20,5000,SUPERVISION,False
5686,1,2025-12-21,5000,SUPERVISION,False
5687,1,2025-12-21,1000,SIM,False
5688,1,2025-12-21,1000,SIM,True
5689,1,2025-12-21,1000,SIM,True
5690,1,2025-12-22,1000,SIM,True
5691,1,2025-12-22,1000,SIM,False
5692,1,2025-12-22,1000,SIM,False
5693,1,2025-12-22,5000,SUPERVISION,False
5694,1,2025-12-22,5000,SUPERVISION,True
5695,1,2025-12-22,5000,SUPERVISION,True
5696,1,2025-12-23,5000,SUPERVISION,False
5697,1,2025-12-23,5000,SUPERVISION,False
5698,1,2025-12-23,5000,SUPERVISION,False
5699,1,2025-12-23,100,PASS,False
5700,1,2025-12-23,100,PASS,False
5701,1,2025-12-24,100,PASS,False
5702,1,2025-12-24,100,PASS,False
5703,1,2025-12-24,5000,SUPERVISION,False
5704,1,2025-12-24,5000,SUPERVISION,False
5705,1,2025-12-25,5000,SUPERVISION,False
5706,1,2025-12-25,1000,SIM,False
5707,1,2025-12-25,5000,SUPERVISION,False
5708,1,2025-12-25,5000,SUPERVISION,True
5709,1,2025-12-25,5000,SUPERVISION,True
5710,1,2025-12-26,5000,SUPERVISION,True
5711,1,2025-12-26,5000,SUPERVISION,True
5712,1,2025-12-26,1000,SIM,True
5713,1,2025-12-26,5000,SUPERVISION,True
5714,1,2025-12-26,5000,SUPERVISION,False
5715,1,2025-12-27,5000,SUPERVISION,False
5716,1,2025-12-27,100,PASS,False
5717,1,2025-12-27,100,PASS,False
5718,1,2025-12-27,100,PASS,False
5719,1,2025-12-27,100,PASS,False
5720,1,2025-12-27,5000,SUPERVISION,False
5721,1,2025-12-27,5000,SUPERVISION,True
5722,1,2025-12-28,5000,SUPERVISION,True
5723,1,2025-12-28,5000,SUPERVISION,True
5724,1,2025-12-28,100,PASS,True
5725,1,2025-12-28,100,PASS,False
5726,1,2025-12-28,100,PASS,False
5727,1,2025-12-28,100,PASS,True
5728,1,2025-12-28,100,PASS,True
5729,1,2025-12-28,100,PASS,False
5730,1,2025-12-28,100,PASS,False
5731,1,2025-12-29,100,PASS,False
5732,1,2025-12-29,5000,SUPERVISION,False
5733,1,2025-12-29,5000,SUPERVISION,True
5734,1,2025-12-30,5000,SUPERVISION,True
5735,1,2025-12-30,5000,SUPERVISION,True
5736,1,2025-12-30,100,PASS,True
5737,1,2025-12-30,5000,SUPERVISION,True
5738,1,2025-12-30,5000,SUPERVISION,False
5739,1,2025-12-30,5000,SUPERVISION,False
5740,1,2025-12-30,100,PASS,False
5741,1,2025-12-30,5000,SUPERVISION,False
5742,1,2025-12-30,5000,SUPERVISION,False
5743,1,2025-12-30,5000,SUPERVISION,True
5744,1,2025-12-31,5000,SUPERVISION,True
5745,1,2025-12-31,1000,SIM,True
5746,1,2025-12-31,100,PASS,True
5747,1,2025-12-31,5000,SUPERVISION,True
5748,1,2025-12-31,1000,SIM,True
5749,1,2025-12-31,5000,SUPERVISION,True
5750,1,2026-01-01,5000,SUPERVISION,True
5751,1,2026-01-01,5000,SUPERVISION,True
5752,1,2026-01-01,5000,SUPERVISION,True
5753,1,2026-01-02,5000,SUPERVISION,True
5754,1,2026-01-02,5000,SUPERVISION,True
5755,1,2026-01-02,5000,SUPERVISION,True
5756,1,2026-01-02,5000,SUPERVISION,True
5757,1,2026-01-02,5000,SUPERVISION,True
5758,1,2026-01-02,5000,SUPERVISION,True
5759,1,2026-01-02,5000,SUPERVISION,True
5760,1,2026-01-03,100,PASS,True
5761,1,2026-01-03,5000,SUPERVISION,True
5762,1,2026-01-03,5000,SUPERVISION,True
5763,1,2026-01-03,5000,SUPERVISION,True
5764,1,2026-01-03,1000,SIM,True
5765,1,2026-01-03,100,PASS,True
5766,1,2026-01-05,5000,SUPERVISION,True
5767,1,2026-01-05,5000,SUPERVISION,True
5768,1,2026-01-05,5000,SUPERVISION,True
5769,1,2026-01-05,5000,SUPERVISION,True
5770,1,2026-01-05,5000,SUPERVISION,False
5771,1,2026-01-06,5000,SUPERVISION,False
5772,1,2026-01-06,5000,SUPERVISION,False
5773,1,2026-01-06,5000,SUPERVISION,False
5774,1,2026-01-07,1000,SIM,False
5775,1,2026-01-07,5000,SUPERVISION,False
5776,1,2026-01-07,5000,SUPERVISION,True
5777,1,2026-01-08,5000,SUPERVISION,True
5778,1,2026-01-08,1000,SIM,True
5779,1,2026-01-08,1000,SIM,True
5780,1,2026-01-08,1000,SIM,True
5781,1,2026-01-08,100,PASS,True
5782,1,2026-01-08,5000,SUPERVISION,True
5783,1,2026-01-09,5000,SUPERVISION,True
5784,1,2026-01-09,5000,SUPERVISION,True
5785,1,2026-01-09,5000,SUPERVISION,True
5786,1,2026-01-10,5000,SUPERVISION,True
5787,1,2026-01-10,5000,SUPERVISION,True
5788,1,2026-01-10,5000,SUPERVISION,True
5789,1,2026-01-10,5000,SUPERVISION,True
5790,1,2026-01-10,5000,SUPERVISION,False
5791,1,2026-01-11,5000,SUPERVISION,False
5792,1,2026-01-11,1000,SIM,False
5793,1,2026-01-11,1000,SIM,True
5794,1,2026-01-11,1000,SIM,True
5795,1,2026-01-11,100,PASS,True
5796,1,2026-01-12,5000,SUPERVISION,True
5797,1,2026-01-12,1000,SIM,True
5798,1,2026-01-12,5000,SUPERVISION,True
5799,1,2026-01-12,5000,SUPERVISION,True
5800,1,2026-01-12,5000,SUPERVISION,True
5801,1,2026-01-12,1000,SIM,True
5802,1,2026-01-12,1000,SIM,False
5803,1,2026-01-13,1000,SIM,False
5804,1,2026-01-13,100,PASS,False
5805,1,2026-01-13,5000,SUPERVISION,False
5806,1,2026-01-13,5000,SUPERVISION,True
5807,1,2026-01-13,5000,SUPERVISION,True
5808,1,2026-01-13,5000,SUPERVISION,False
5809,1,2026-01-13,5000,SUPERVISION,False
5810,1,2026-01-13,5000,SUPERVISION,True
5811,1,2026-01-13,5000,SUPERVISION,True
5812,1,2026-01-14,100,PASS,True
5813,1,2026-01-14,5000,SUPERVISION,True
5814,1,2026-01-14,5000,SUPERVISION,True
5815,1,2026-01-14,5000,SUPERVISION,True
5816,1,2026-01-14,5000,SUPERVISION,True
5817,1,2026-01-15,1000,SIM,True
5818,1,2026-01-15,100,PASS,True
5819,1,2026-01-15,100,PASS,True
5820,1,2026-01-15,5000,SUPERVISION,True
5821,1,2026-01-15,5000,SUPERVISION,True
5822,1,2026-01-15,5000,SUPERVISION,True
5823,1,2026-01-16,1000,SIM,True
5824,1,2026-01-16,100,PASS,True
5825,1,2026-01-16,5000,SUPERVISION,True
5826,1,2026-01-16,5000,SUPERVISION,True
5827,1,2026-01-17,5000,SUPERVISION,True
5828,1,2026-01-17,100,PASS,True
5829,1,2026-01-17,100,PASS,True
5830,1,2026-01-17,5000,SUPERVISION,True
5831,1,2026-01-17,5000,SUPERVISION,False
5832,1,2026-01-18,5000,SUPERVISION,False
5833,1,2026-01-18,5000,SUPERVISION,False
5834,1,2026-01-18,1000,SIM,False
5835,1,2026-01-18,5000,SUPERVISION,False
5836,1,2026-01-18,5000,SUPERVISION,False
5837,1,2026-01-18,1000,SIM,False
5838,1,2026-01-19,100,PASS,False
5839,1,2026-01-19,5000,SUPERVISION,False
5840,1,2026-01-19,5000,SUPERVISION,False
5841,1,2026-01-19,5000,SUPERVISION,False
5842,1,2026-01-19,1000,SIM,False
